 4748,122,176,0,0
 4749,121,176,0,0
 4750,122,177,0,0
 4751,122,176,0,0
 4752,122,176,0,0
 4753,123,177,0,0
 4754,123,176,0,0
 4755,123,177,0,0
 4756,122,176,0,0
 4757,122,177,0,0
 4758,122,177,0,0
 4759,122,177,0,0
 4760,122,176,0,0
 4761,122,178,0,0
 4762,122,177,0,0
 4763,122,177,0,0
 4764,122,177,0,0
 4765,123,176,0,0
 4766,122,177,0,0
 4767,123,177,0,0
 4768,121,177,0,0
 4769,121,176,0,0
 4770,122,176,0,0
 4771,122,176,0,0
 4772,122,177,0,0
 4773,122,176,0,0
 4774,122,177,0,0
 4775,122,177,0,0
 4776,122,177,0,0
 4777,121,177,0,0
 4778,122,177,0,0
 4779,122,177,0,0
 4780,122,177,0,0
 4781,122,177,0,0
 4782,122,177,0,0
 4783,122,177,0,0
 4784,121,177,0,0
 4785,123,177,0,0
 4786,122,176,0,0
 4787,121,177,0,0
 4788,122,176,0,0
 4789,122,177,0,0
 4790,122,177,0,0
 4791,123,176,0,0
 4792,123,177,0,0
 4793,123,176,0,0
 4794,122,176,0,0
 4795,122,176,0,0
 4796,123,176,0,0
 4797,122,177,0,0
 4798,122,177,0,0
 4799,121,177,0,0
 4800,122,177,0,0
 4801,122,177,0,0
 4802,122,177,0,0
 4803,122,176,0,0
 4804,122,176,0,0
 4805,122,177,0,0
 4806,121,176,0,0
 4807,122,177,0,0
 4808,122,177,0,0
 4809,122,176,0,0
 4810,122,177,0,0
 4811,123,177,0,0
 4812,123,176,0,0
 4813,122,177,0,0
 4814,123,176,0,0
 4815,121,176,0,0
 4816,122,177,0,0
 4817,122,177,0,0
 4818,123,176,0,0
 4819,123,177,0,0
 4820,122,176,0,0
 4821,122,176,0,0
 4822,122,177,0,0
 4823,123,176,0,0
 4824,122,176,0,0
 4825,122,178,0,0
 4826,122,177,0,0
 4827,122,176,0,0
 4828,122,177,0,0
 4829,121,177,0,0
 4830,122,177,0,0
 4831,122,177,0,0
 4832,122,177,0,0
 4833,122,177,0,0
 4834,122,176,0,0
 4835,122,177,0,0
 4836,121,176,0,0
 4837,123,177,0,0
 4838,122,176,0,0
 4839,122,176,0,0
 4840,122,176,0,0
 4841,122,176,0,0
 4842,122,176,0,0
 4843,122,177,0,0
 4844,122,177,0,0
 4845,122,177,0,0
 4846,122,177,0,0
 4847,122,177,0,0
 4848,123,177,0,0
 4849,122,177,0,0
 4850,122,177,0,0
 4851,122,177,0,0
 4852,121,177,0,0
 4853,122,177,0,0
 4854,122,177,0,0
 4855,121,176,0,0
 4856,122,177,0,0
 4857,122,177,0,0
 4858,121,176,0,0
 4859,122,178,0,0
 4860,121,176,0,0
 4861,122,177,0,0
 4862,122,177,0,0
 4863,123,177,0,0
 4864,121,176,0,0
 4865,124,176,0,0
 4866,123,176,0,0
 4867,123,177,0,0
 4868,121,177,0,0
 4869,122,176,0,0
 4870,122,176,0,0
 4871,122,178,0,0
 4872,121,177,0,0
 4873,122,177,0,0
 4874,123,177,0,0
 4875,122,176,0,0
 4876,122,177,0,0
 4877,122,177,0,0
 4878,121,176,0,0
 4879,122,177,0,0
 4880,122,177,0,0
 4881,122,177,0,0
 4882,122,176,0,0
 4883,122,176,0,0
 4884,122,176,0,0
 4885,121,176,0,0
 4886,122,177,0,0
 4887,123,176,0,0
 4888,122,177,0,0
 4889,122,177,0,0
 4890,122,177,0,0
 4891,122,176,0,0
 4892,122,177,0,0
 4893,123,176,0,0
 4894,122,177,0,0
 4895,122,176,0,0
 4896,122,176,0,0
 4897,122,176,0,0
 4898,121,176,0,0
 4899,122,177,0,0
 4900,123,176,0,0
 4901,122,176,0,0
 4902,122,177,0,0
 4903,122,177,0,0
 4904,121,177,0,0
 4905,122,176,0,0
 4906,123,177,0,0
 4907,122,177,0,0
 4908,122,177,0,0
 4909,123,177,0,0
 4910,122,176,0,0
 4911,123,177,0,0
 4912,121,177,0,0
 4913,123,177,0,0
 4914,122,177,0,0
 4915,122,177,0,0
 4916,122,176,0,0
 4917,122,177,0,0
 4918,122,177,0,0
 4919,122,177,0,0
 4920,122,176,0,0
 4921,122,176,0,0
 4922,122,176,0,0
 4923,121,176,0,0
 4924,123,177,0,0
 4925,122,177,0,0
 4926,122,176,0,0
 4927,122,177,0,0
 4928,122,177,0,0
 4929,122,178,0,0
 4930,122,176,0,0
 4931,122,177,0,0
 4932,123,177,0,0
 4933,121,176,0,0
 4934,122,177,0,0
 4935,123,176,0,0
 4936,122,176,0,0
 4937,123,177,0,0
 4938,122,176,0,0
 4939,122,177,0,0
 4940,122,176,0,0
 4941,121,176,0,0
 4942,122,176,0,0
 4943,122,176,0,0
 4944,122,177,0,0
 4945,122,178,0,0
 4946,122,177,0,0
 4947,122,177,0,0
 4948,123,176,0,0
 4949,122,177,0,0
 4950,122,177,0,0
 4951,122,176,0,0
 4952,123,177,0,0
 4953,122,177,0,0
 4954,122,176,0,0
 4955,122,177,0,0
 4956,122,176,0,0
 4957,122,176,0,0
 4958,122,177,0,0
 4959,121,176,0,0
 4960,121,176,0,0
 4961,121,176,0,0
 4962,123,177,0,0
 4963,122,176,0,0
 4964,122,177,0,0
 4965,122,178,0,0
 4966,123,177,0,0
 4967,122,177,0,0
 4968,122,177,0,0
 4969,122,176,0,0
 4970,123,177,0,0
 4971,122,176,0,0
 4972,122,177,0,0
 4973,122,177,0,0
 4974,123,177,0,0
 4975,122,177,0,0
 4976,122,177,0,0
 4977,122,177,0,0
 4978,122,176,0,0
 4979,122,177,0,0
 4980,122,176,0,0
 4981,121,176,0,0
 4982,123,177,0,0
 4983,123,177,0,0
 4984,122,176,0,0
 4985,122,177,0,0
 4986,122,176,0,0
 4987,123,177,0,0
 4988,123,177,0,0
 4989,123,177,0,0
 4990,122,177,0,0
 4991,122,177,0,0
 4992,122,176,0,0
 4993,121,177,0,0
 4994,123,176,0,0
 4995,122,176,0,0
 4996,123,176,0,0
 4997,123,176,0,0
 4998,122,176,0,0
 4999,122,177,0,0
 5000,122,176,0,0
 5001,122,175,0,0
 5002,121,176,0,0
 5003,122,177,0,0
 5004,122,176,0,0
 5005,123,177,0,0
 5006,123,176,0,0
 5007,122,176,0,0
 5008,122,176,0,0
 5009,122,177,0,0
 5010,122,176,0,0
 5011,123,177,0,0
 5012,123,177,0,0
 5013,122,177,0,0
 5014,123,177,0,0
 5015,122,176,0,0
 5016,122,176,0,0
 5017,123,177,0,0
 5018,123,176,0,0
 5019,122,177,0,0
 5020,121,176,0,0
 5021,122,177,0,0
 5022,123,176,0,0
 5023,123,177,0,0
 5024,122,177,0,0
 5025,122,176,0,0
 5026,122,177,0,0
 5027,122,176,0,0
 5028,122,177,0,0
 5029,122,177,0,0
 5030,122,177,0,0
 5031,123,177,0,0
 5032,123,177,0,0
 5033,122,177,0,0
 5034,122,177,0,0
 5035,122,177,0,0
 5036,122,177,0,0
 5037,123,177,0,0
 5038,123,177,0,0
 5039,122,177,0,0
 5040,122,176,0,0
 5041,123,176,0,0
 5042,122,176,0,0
 5043,123,177,0,0
 5044,123,176,0,0
 5045,122,176,0,0
 5046,122,177,0,0
 5047,122,176,0,0
 5048,123,176,0,0
 5049,122,177,0,0
 5050,122,177,0,0
 5051,123,177,0,0
 5052,123,177,0,0
 5053,122,177,0,0
 5054,122,176,0,0
 5055,123,176,0,0
 5056,122,177,0,0
 5057,123,176,0,0
 5058,122,177,0,0
 5059,121,177,0,0
 5060,123,177,0,0
 5061,122,177,0,0
 5062,123,177,0,0
 5063,123,177,0,0
 5064,122,177,0,0
 5065,122,176,0,0
 5066,122,176,0,0
 5067,122,176,0,0
 5068,123,177,0,0
 5069,122,176,0,0
 5070,122,177,0,0
 5071,122,177,0,0
 5072,122,176,0,0
 5073,122,177,0,0
 5074,123,177,0,0
 5075,122,177,0,0
 5076,122,177,0,0
 5077,123,177,0,0
 5078,123,177,0,0
 5079,123,176,0,0
 5080,122,177,0,0
 5081,123,177,0,0
 5082,122,176,0,0
 5083,123,177,0,0
 5084,122,177,0,0
 5085,123,177,0,0
 5086,122,176,0,0
 5087,123,176,0,0
 5088,121,177,0,0
 5089,122,177,0,0
 5090,123,177,0,0
 5091,122,178,0,0
 5092,122,177,0,0
 5093,122,177,0,0
 5094,122,177,0,0
 5095,122,178,0,0
 5096,123,177,0,0
 5097,122,177,0,0
 5098,122,177,0,0
 5099,122,176,0,0
 5100,122,177,0,0
 5101,122,177,0,0
 5102,122,178,0,0
 5103,122,176,0,0
 5104,122,176,0,0
 5105,124,176,0,0
 5106,121,177,0,0
 5107,123,176,0,0
 5108,122,177,0,0
 5109,122,176,0,0
 5110,124,176,0,0
 5111,122,177,0,0
 5112,122,175,0,0
 5113,122,176,0,0
 5114,122,177,0,0
 5115,123,176,0,0
 5116,123,177,0,0
 5117,123,177,0,0
 5118,123,177,0,0
 5119,122,177,0,0
 5120,123,177,0,0
 5121,122,177,0,0
 5122,122,177,0,0
 5123,122,177,0,0
 5124,123,177,0,0
 5125,121,177,0,0
 5126,123,177,0,0
 5127,123,177,0,0
 5128,122,177,0,0
 5129,122,177,0,0
 5130,122,177,0,0
 5131,123,176,0,0
 5132,121,177,0,0
 5133,123,177,0,0
 5134,122,177,0,0
 5135,122,177,0,0
 5136,121,176,0,0
 5137,122,176,0,0
 5138,122,176,0,0
 5139,122,176,0,0
 5140,122,176,0,0
 5141,123,176,0,0
 5142,122,176,0,0
 5143,122,177,0,0
 5144,122,176,0,0
 5145,122,176,0,0
 5146,122,176,0,0
 5147,122,177,0,0
 5148,123,177,0,0
 5149,122,178,0,0
 5150,122,177,0,0
 5151,122,177,0,0
 5152,122,176,0,0
 5153,122,177,0,0
 5154,122,177,0,0
 5155,123,177,0,0
 5156,122,176,0,0
 5157,122,176,0,0
 5158,121,176,0,0
 5159,122,177,0,0
 5160,122,177,0,0
 5161,122,176,0,0
 5162,122,177,0,0
 5163,123,177,0,0
 5164,122,176,0,0
 5165,123,176,0,0
 5166,122,177,0,0
 5167,123,177,0,0
 5168,122,177,0,0
 5169,122,177,0,0
 5170,122,177,0,0
 5171,122,177,0,0
 5172,122,177,0,0
 5173,122,177,0,0
 5174,122,177,0,0
 5175,123,178,0,0
 5176,122,177,0,0
 5177,122,176,0,0
 5178,122,176,0,0
 5179,123,176,0,0
 5180,123,176,0,0
 5181,122,176,0,0
 5182,121,176,0,0
 5183,123,176,0,0
 5184,122,177,0,0
 5185,122,177,0,0
 5186,122,176,0,0
 5187,121,177,0,0
 5188,123,176,0,0
 5189,123,176,0,0
 5190,122,177,0,0
 5191,123,177,0,0
 5192,122,177,0,0
 5193,122,177,0,0
 5194,124,177,0,0
 5195,121,176,0,0
 5196,122,177,0,0
 5197,120,177,0,0
 5198,122,177,0,0
 5199,122,177,0,0
 5200,122,177,0,0
 5201,122,177,0,0
 5202,122,176,0,0
 5203,122,177,0,0
 5204,123,176,0,0
 5205,123,176,0,0
 5206,122,176,0,0
 5207,122,177,0,0
 5208,123,176,0,0
 5209,122,177,0,0
 5210,122,176,0,0
 5211,123,176,0,0
 5212,122,177,0,0
 5213,122,177,0,0
 5214,122,177,0,0
 5215,123,176,0,0
 5216,123,176,0,0
 5217,123,176,0,0
 5218,123,176,0,0
 5219,122,178,0,0
 5220,122,178,0,0
 5221,122,177,0,0
 5222,123,176,0,0
 5223,122,177,0,0
 5224,122,177,0,0
 5225,122,177,0,0
 5226,122,176,0,0
 5227,122,176,0,0
 5228,122,176,0,0
 5229,123,176,0,0
 5230,123,176,0,0
 5231,237,177,0,0
 5232,122,176,0,0
 5233,126,177,0,0
 5234,122,177,0,0
 5235,123,177,0,0
 5236,122,176,0,0
 5237,122,177,0,0
 5238,122,178,0,0
 5239,122,177,0,0
 5240,122,178,0,0
 5241,122,177,0,0
 5242,123,176,0,0
 5243,123,177,0,0
 5244,121,176,0,0
 5245,122,177,0,0
 5246,122,176,0,0
 5247,123,176,0,0
 5248,122,176,0,0
 5249,122,177,0,0
 5250,123,176,0,0
 5251,122,177,0,0
 5252,121,176,0,0
 5253,122,176,0,0
 5254,123,177,0,0
 5255,122,177,0,0
 5256,122,177,0,0
 5257,122,178,0,0
 5258,122,177,0,0
 5259,123,177,0,0
 5260,123,176,0,0
 5261,122,177,0,0
 5262,122,177,0,0
 5263,123,177,0,0
 5264,122,176,0,0
 5265,122,177,0,0
 5266,121,177,0,0
 5267,121,176,0,0
 5268,122,177,0,0
 5269,122,176,0,0
 5270,122,176,0,0
 5271,122,177,0,0
 5272,121,177,0,0
 5273,123,176,0,0
 5274,122,177,0,0
 5275,122,176,0,0
 5276,122,177,0,0
 5277,121,176,0,0
 5278,122,177,0,0
 5279,123,177,0,0
 5280,122,176,0,0
 5281,122,176,0,0
 5282,123,176,0,0
 5283,122,177,0,0
 5284,122,177,0,0
 5285,122,176,0,0
 5286,122,177,0,0
 5287,122,177,0,0
 5288,122,176,0,0
 5289,123,177,0,0
 5290,122,177,0,0
 5291,122,176,0,0
 5292,123,176,0,0
 5293,122,177,0,0
 5294,122,177,0,0
 5295,122,176,0,0
 5296,123,177,0,0
 5297,122,176,0,0
 5298,122,176,0,0
 5299,123,177,0,0
 5300,122,176,0,0
 5301,122,177,0,0
 5302,122,177,0,0
 5303,123,177,0,0
 5304,122,177,0,0
 5305,121,177,0,0
 5306,123,176,0,0
 5307,123,177,0,0
 5308,122,177,0,0
 5309,123,177,0,0
 5310,122,177,0,0
 5311,122,177,0,0
 5312,122,176,0,0
 5313,122,177,0,0
 5314,122,177,0,0
 5315,122,177,0,0
 5316,123,176,0,0
 5317,122,176,0,0
 5318,122,177,0,0
 5319,122,177,0,0
 5320,122,176,0,0
 5321,123,176,0,0
 5322,122,177,0,0
 5323,122,176,0,0
 5324,122,177,0,0
 5325,122,177,0,0
 5326,122,176,0,0
 5327,123,177,0,0
 5328,122,176,0,0
 5329,122,177,0,0
 5330,122,177,0,0
 5331,121,176,0,0
 5332,122,176,0,0
 5333,122,176,0,0
 5334,121,177,0,0
 5335,122,176,0,0
 5336,122,176,0,0
 5337,122,177,0,0
 5338,121,177,0,0
 5339,122,176,0,0
 5340,123,177,0,0
 5341,123,177,0,0
 5342,122,177,0,0
 5343,122,176,0,0
 5344,122,177,0,0
 5345,123,176,0,0
 5346,122,176,0,0
 5347,122,177,0,0
 5348,122,177,0,0
 5349,122,177,0,0
 5350,123,177,0,0
 5351,122,176,0,0
 5352,122,177,0,0
 5353,122,176,0,0
 5354,121,177,0,0
 5355,122,176,0,0
 5356,123,177,0,0
 5357,122,176,0,0
 5358,121,177,0,0
 5359,122,177,0,0
 5360,123,177,0,0
 5361,121,177,0,0
 5362,121,177,0,0
 5363,122,177,0,0
 5364,123,177,0,0
 5365,122,177,0,0
 5366,122,177,0,0
 5367,123,177,0,0
 5368,121,177,0,0
 5369,122,177,0,0
 5370,123,177,0,0
 5371,123,177,0,0
 5372,123,176,0,0
 5373,121,177,0,0
 5374,122,176,0,0
 5375,122,177,0,0
 5376,122,177,0,0
 5377,123,177,0,0
 5378,122,177,0,0
 5379,122,176,0,0
 5380,123,177,0,0
 5381,123,176,0,0
 5382,123,177,0,0
 5383,122,177,0,0
 5384,123,176,0,0
 5385,122,177,0,0
 5386,122,177,0,0
 5387,123,177,0,0
 5388,122,177,0,0
 5389,122,176,0,0
 5390,122,176,0,0
 5391,122,176,0,0
 5392,122,176,0,0
 5393,122,176,0,0
 5394,122,176,0,0
 5395,123,176,0,0
 5396,121,177,0,0
 5397,122,176,0,0
 5398,122,176,0,0
 5399,121,176,0,0
 5400,122,176,0,0
 5401,122,177,0,0
 5402,122,176,0,0
 5403,122,177,0,0
 5404,122,177,0,0
 5405,122,178,0,0
 5406,122,177,0,0
 5407,122,176,0,0
 5408,123,176,0,0
 5409,121,176,0,0
 5410,122,177,0,0
 5411,122,177,0,0
 5412,122,177,0,0
 5413,122,178,0,0
 5414,122,177,0,0
 5415,123,177,0,0
 5416,122,177,0,0
 5417,123,177,0,0
 5418,122,176,0,0
 5419,122,177,0,0
 5420,122,176,0,0
 5421,123,176,0,0
 5422,122,177,0,0
 5423,123,177,0,0
 5424,123,178,0,0
 5425,122,177,0,0
 5426,122,176,0,0
 5427,123,177,0,0
 5428,123,177,0,0
 5429,122,177,0,0
 5430,122,176,0,0
 5431,123,177,0,0
 5432,122,177,0,0
 5433,123,178,0,0
 5434,122,176,0,0
 5435,121,176,0,0
 5436,122,176,0,0
 5437,123,177,0,0
 5438,122,177,0,0
 5439,123,176,0,0
 5440,122,177,0,0
 5441,122,176,0,0
 5442,122,177,0,0
 5443,123,176,0,0
 5444,123,177,0,0
 5445,122,177,0,0
 5446,121,177,0,0
 5447,123,177,0,0
 5448,123,177,0,0
 5449,121,178,0,0
 5450,122,177,0,0
 5451,121,177,0,0
 5452,122,177,0,0
 5453,123,177,0,0
 5454,122,177,0,0
 5455,123,176,0,0
 5456,122,177,0,0
 5457,122,177,0,0
 5458,122,176,0,0
 5459,123,177,0,0
 5460,122,176,0,0
 5461,122,176,0,0
 5462,122,176,0,0
 5463,122,176,0,0
 5464,123,177,0,0
 5465,123,176,0,0
 5466,123,178,0,0
 5467,122,177,0,0
 5468,122,176,0,0
 5469,122,177,0,0
 5470,123,176,0,0
 5471,123,177,0,0
 5472,122,177,0,0
 5473,123,177,0,0
 5474,122,176,0,0
 5475,122,177,0,0
 5476,122,176,0,0
 5477,122,177,0,0
 5478,123,176,0,0
 5479,123,177,0,0
 5480,122,177,0,0
 5481,123,177,0,0
 5482,121,177,0,0
 5483,122,176,0,0
 5484,123,177,0,0
 5485,123,176,0,0
 5486,123,177,0,0
 5487,122,177,0,0
 5488,122,177,0,0
 5489,123,177,0,0
 5490,122,177,0,0
 5491,122,176,0,0
 5492,123,177,0,0
 5493,123,176,0,0
 5494,121,177,0,0
 5495,123,177,0,0
 5496,122,176,0,0
 5497,122,177,0,0
 5498,122,176,0,0
 5499,123,176,0,0
 5500,122,177,0,0
 5501,122,178,0,0
 5502,123,176,0,0
 5503,122,177,0,0
 5504,122,175,0,0
 5505,122,176,0,0
 5506,123,176,0,0
 5507,122,177,0,0
 5508,122,176,0,0
 5509,123,176,0,0
 5510,122,177,0,0
 5511,123,177,0,0
 5512,122,177,0,0
 5513,122,177,0,0
 5514,121,177,0,0
 5515,123,177,0,0
 5516,122,176,0,0
 5517,123,177,0,0
 5518,122,177,0,0
 5519,122,177,0,0
 5520,121,177,0,0
 5521,122,177,0,0
 5522,122,176,0,0
 5523,122,176,0,0
 5524,122,177,0,0
 5525,123,176,0,0
 5526,122,177,0,0
 5527,123,176,0,0
 5528,122,177,0,0
 5529,122,177,0,0
 5530,123,177,0,0
 5531,122,177,0,0
 5532,123,177,0,0
 5533,123,177,0,0
 5534,122,177,0,0
 5535,123,177,0,0
 5536,121,177,0,0
 5537,122,177,0,0
 5538,122,176,0,0
 5539,123,176,0,0
 5540,122,176,0,0
 5541,122,177,0,0
 5542,122,176,0,0
 5543,122,176,0,0
 5544,123,176,0,0
 5545,121,177,0,0
 5546,122,176,0,0
 5547,122,176,0,0
 5548,122,177,0,0
 5549,122,176,0,0
 5550,122,177,0,0
 5551,122,176,0,0
 5552,122,177,0,0
 5553,123,177,0,0
 5554,122,177,0,0
 5555,122,177,0,0
 5556,122,177,0,0
 5557,123,176,0,0
 5558,122,177,0,0
 5559,123,176,0,0
 5560,122,177,0,0
 5561,122,178,0,0
 5562,122,176,0,0
 5563,122,177,0,0
 5564,122,176,0,0
 5565,122,176,0,0
 5566,122,177,0,0
 5567,122,177,0,0
 5568,122,176,0,0
 5569,123,176,0,0
 5570,122,176,0,0
 5571,123,176,0,0
 5572,122,177,0,0
 5573,123,176,0,0
 5574,122,177,0,0
 5575,122,177,0,0
 5576,121,177,0,0
 5577,122,177,0,0
 5578,122,177,0,0
 5579,122,177,0,0
 5580,123,177,0,0
 5581,122,176,0,0
 5582,121,177,0,0
 5583,121,177,0,0
 5584,122,177,0,0
 5585,122,177,0,0
 5586,122,176,0,0
 5587,121,177,0,0
 5588,122,177,0,0
 5589,123,177,0,0
 5590,122,176,0,0
 5591,122,176,0,0
 5592,122,177,0,0
 5593,122,177,0,0
 5594,122,177,0,0
 5595,122,177,0,0
 5596,123,177,0,0
 5597,122,177,0,0
 5598,122,176,0,0
 5599,122,176,0,0
 5600,122,178,0,0
 5601,122,177,0,0
 5602,122,177,0,0
 5603,122,177,0,0
 5604,122,177,0,0
 5605,122,177,0,0
 5606,123,176,0,0
 5607,122,177,0,0
 5608,122,177,0,0
 5609,122,176,0,0
 5610,122,176,0,0
 5611,122,176,0,0
 5612,122,176,0,0
 5613,121,177,0,0
 5614,122,176,0,0
 5615,123,177,0,0
 5616,122,177,0,0
 5617,123,177,0,0
 5618,122,177,0,0
 5619,122,177,0,0
 5620,122,177,0,0
 5621,123,177,0,0
 5622,122,177,0,0
 5623,122,177,0,0
 5624,123,177,0,0
 5625,121,177,0,0
 5626,122,176,0,0
 5627,121,177,0,0
 5628,121,176,0,0
 5629,122,176,0,0
 5630,123,177,0,0
 5631,122,176,0,0
 5632,122,177,0,0
 5633,122,177,0,0
 5634,123,177,0,0
 5635,122,176,0,0
 5636,122,176,0,0
 5637,122,176,0,0
 5638,121,177,0,0
 5639,121,177,0,0
 5640,123,176,0,0
 5641,123,177,0,0
 5642,122,177,0,0
 5643,122,177,0,0
 5644,122,176,0,0
 5645,122,178,0,0
 5646,122,177,0,0
 5647,121,177,0,0
 5648,122,177,0,0
 5649,122,176,0,0
 5650,122,176,0,0
 5651,122,176,0,0
 5652,122,176,0,0
 5653,121,177,0,0
 5654,122,177,0,0
 5655,122,177,0,0
 5656,123,177,0,0
 5657,122,176,0,0
 5658,121,177,0,0
 5659,122,176,0,0
 5660,123,176,0,0
 5661,122,177,0,0
 5662,122,177,0,0
 5663,123,176,0,0
 5664,122,177,0,0
 5665,122,176,0,0
 5666,123,176,0,0
 5667,123,176,0,0
 5668,122,176,0,0
 5669,122,177,0,0
 5670,122,177,0,0
 5671,122,177,0,0
 5672,123,177,0,0
 5673,122,177,0,0
 5674,122,176,0,0
 5675,121,177,0,0
 5676,122,176,0,0
 5677,121,176,0,0
 5678,122,176,0,0
 5679,122,176,0,0
 5680,122,176,0,0
 5681,122,177,0,0
 5682,122,177,0,0
 5683,121,177,0,0
 5684,122,176,0,0
 5685,122,178,0,0
 5686,122,176,0,0
 5687,122,177,0,0
 5688,122,177,0,0
 5689,121,177,0,0
 5690,122,176,0,0
 5691,122,177,0,0
 5692,123,176,0,0
 5693,120,177,0,0
 5694,122,176,0,0
 5695,121,176,0,0
 5696,123,176,0,0
 5697,122,176,0,0
 5698,122,176,0,0
 5699,122,176,0,0
 5700,122,176,0,0
 5701,123,176,0,0
 5702,122,177,0,0
 5703,121,177,0,0
 5704,121,177,0,0
 5705,122,176,0,0
 5706,123,177,0,0
 5707,122,177,0,0
 5708,122,177,0,0
 5709,122,177,0,0
 5710,122,177,0,0
 5711,121,178,0,0
 5712,122,176,0,0
 5713,122,177,0,0
 5714,122,176,0,0
 5715,122,176,0,0
 5716,122,177,0,0
 5717,123,177,0,0
 5718,122,176,0,0
 5719,121,177,0,0
 5720,123,176,0,0
 5721,121,177,0,0
 5722,122,177,0,0
 5723,122,177,0,0
 5724,122,177,0,0
 5725,122,177,0,0
 5726,122,177,0,0
 5727,123,176,0,0
 5728,122,177,0,0
 5729,123,177,0,0
 5730,121,177,0,0
 5731,122,176,0,0
 5732,122,177,0,0
 5733,123,176,0,0
 5734,122,176,0,0
 5735,122,177,0,0
 5736,122,176,0,0
 5737,121,178,0,0
 5738,122,176,0,0
 5739,122,177,0,0
 5740,122,176,0,0
 5741,122,176,0,0
 5742,123,177,0,0
 5743,123,177,0,0
 5744,122,177,0,0
 5745,123,177,0,0
 5746,123,177,0,0
 5747,122,177,0,0
 5748,122,177,0,0
 5749,123,177,0,0
 5750,122,177,0,0
 5751,122,177,0,0
 5752,122,176,0,0
 5753,123,178,0,0
 5754,121,177,0,0
 5755,122,177,0,0
 5756,122,177,0,0
 5757,122,177,0,0
 5758,123,177,0,0
 5759,122,177,0,0
 5760,122,176,0,0
 5761,122,176,0,0
 5762,122,177,0,0
 5763,122,177,0,0
 5764,123,176,0,0
 5765,121,176,0,0
 5766,122,177,0,0
 5767,122,177,0,0
 5768,123,176,0,0
 5769,123,176,0,0
 5770,122,177,0,0
 5771,121,176,0,0
 5772,122,176,0,0
 5773,122,177,0,0
 5774,122,176,0,0
 5775,122,176,0,0
 5776,123,177,0,0
 5777,122,177,0,0
 5778,122,177,0,0
 5779,123,177,0,0
 5780,122,177,0,0
 5781,123,177,0,0
 5782,123,176,0,0
 5783,122,176,0,0
 5784,122,177,0,0
 5785,122,177,0,0
 5786,122,178,0,0
 5787,121,176,0,0
 5788,122,177,0,0
 5789,122,176,0,0
 5790,122,176,0,0
 5791,122,177,0,0
 5792,122,177,0,0
 5793,122,177,0,0
 5794,122,177,0,0
 5795,123,177,0,0
 5796,122,177,0,0
 5797,122,177,0,0
 5798,121,177,0,0
 5799,122,177,0,0
 5800,123,177,0,0
 5801,122,175,0,0
 5802,122,177,0,0
 5803,122,177,0,0
 5804,122,177,0,0
 5805,122,176,0,0
 5806,122,176,0,0
 5807,123,177,0,0
 5808,122,176,0,0
 5809,122,177,0,0
 5810,122,177,0,0
 5811,122,177,0,0
 5812,122,177,0,0
 5813,123,177,0,0
 5814,122,177,0,0
 5815,122,176,0,0
 5816,122,177,0,0
 5817,122,177,0,0
 5818,122,177,0,0
 5819,122,178,0,0
 5820,123,176,0,0
 5821,122,176,0,0
 5822,123,176,0,0
 5823,122,176,0,0
 5824,123,177,0,0
 5825,122,176,0,0
 5826,123,177,0,0
 5827,122,177,0,0
 5828,123,176,0,0
 5829,122,177,0,0
 5830,122,176,0,0
 5831,122,176,0,0
 5832,121,177,0,0
 5833,124,176,0,0
 5834,122,177,0,0
 5835,122,177,0,0
 5836,122,177,0,0
 5837,121,176,0,0
 5838,122,177,0,0
 5839,122,176,0,0
 5840,123,177,0,0
 5841,122,177,0,0
 5842,122,177,0,0
 5843,122,177,0,0
 5844,122,176,0,0
 5845,122,177,0,0
 5846,122,177,0,0
 5847,122,177,0,0
 5848,121,176,0,0
 5849,122,176,0,0
 5850,122,177,0,0
 5851,122,177,0,0
 5852,122,176,0,0
 5853,122,176,0,0
 5854,121,177,0,0
 5855,122,177,0,0
 5856,122,177,0,0
 5857,123,177,0,0
 5858,123,177,0,0
 5859,122,177,0,0
 5860,122,177,0,0
 5861,121,177,0,0
 5862,121,177,0,0
 5863,122,176,0,0
 5864,121,177,0,0
 5865,121,177,0,0
 5866,122,176,0,0
 5867,122,176,0,0
 5868,122,176,0,0
 5869,123,176,0,0
 5870,122,176,0,0
 5871,122,176,0,0
 5872,122,177,0,0
 5873,122,176,0,0
 5874,122,176,0,0
 5875,122,176,0,0
 5876,159,176,0,0
 5877,123,176,0,0
 5878,122,177,0,0
 5879,123,177,0,0
 5880,122,176,0,0
 5881,122,177,0,0
 5882,122,176,0,0
 5883,123,176,0,0
 5884,122,177,0,0
 5885,123,176,0,0
 5886,123,176,0,0
 5887,122,176,0,0
 5888,122,177,0,0
 5889,121,177,0,0
 5890,122,176,0,0
 5891,122,177,0,0
 5892,122,176,0,0
 5893,123,177,0,0
 5894,122,176,0,0
 5895,122,176,0,0
 5896,121,177,0,0
 5897,122,176,0,0
 5898,121,177,0,0
 5899,122,177,0,0
 5900,122,177,0,0
 5901,121,177,0,0
 5902,122,177,0,0
 5903,123,176,0,0
 5904,122,176,0,0
 5905,122,177,0,0
 5906,122,176,0,0
 5907,121,177,0,0
 5908,122,177,0,0
 5909,122,177,0,0
 5910,123,177,0,0
 5911,121,177,0,0
 5912,123,177,0,0
 5913,122,177,0,0
