Module,Run_Type,Run_Start_ticks,Run_Start_sec,Unused1,Unused2
0,0x501,-1107295228,1487722084,--,--
No,Ch,Hit,Time_H,Time_L,Energy
10758,0,0x110121,1,2756502560,11218
10759,0,0x110121,1,2757157920,11200
10760,0,0x110121,1,2757813280,11214
10761,0,0x110121,1,2758468640,11202
10762,0,0x110121,1,2759124000,11211
10763,0,0x110121,1,2759779360,11213
10764,0,0x110121,1,2760434720,11204
10765,0,0x110121,1,2761090080,11206
10766,0,0x110121,1,2761745440,11206
10767,0,0x110121,1,2762400800,11220
10768,0,0x110121,1,2763056160,11198
10769,0,0x110121,1,2763711520,11217
10770,0,0x110121,1,2764366880,11214
10771,0,0x110121,1,2765022240,11213
10772,0,0x110121,1,2765677600,11212
10773,0,0x110121,1,2766332960,11217
10774,0,0x110121,1,2766988320,9106
10775,0,0x110121,1,2767643680,11205
10776,0,0x110121,1,2768299040,11208
10777,0,0x110121,1,2768954400,11214
10778,0,0x110121,1,2769609760,11210
10779,0,0x110121,1,2770265120,10526
10780,0,0x110121,1,2770920480,11214
10781,0,0x110121,1,2771575840,11215
10782,0,0x110121,1,2772231200,11214
10783,0,0x110121,1,2772886560,11223
10784,0,0x110121,1,2773541920,11207
10785,0,0x110121,1,2774197280,11210
10786,0,0x110121,1,2774852640,11207
10787,0,0x110121,1,2775508000,11512
10788,0,0x110121,1,2776163360,11209
10789,0,0x110121,1,2776818720,11196
10790,0,0x110121,1,2777474080,11204
10791,0,0x110121,1,2778129440,11215
10792,0,0x110121,1,2778784800,11206
10793,0,0x110121,1,2779440160,11209
10794,0,0x110121,1,2780095520,11861
10795,0,0x110121,1,2780750880,11199
10796,0,0x110121,1,2781406240,11204
10797,0,0x110121,1,2782061600,11209
10798,0,0x110121,1,2782716960,11199
10799,0,0x110121,1,2783372320,11208
10800,0,0x110121,1,2784027680,11211
10801,0,0x110121,1,2784683040,11208
10802,0,0x110121,1,2785338400,11210
10803,0,0x110121,1,2785993760,11807
10804,0,0x110121,1,2786649120,11209
10805,0,0x110121,1,2787304480,11205
10806,0,0x110121,1,2787959840,10425
10807,0,0x110121,1,2788615200,11218
10808,0,0x110121,1,2789270560,11923
10809,0,0x110121,1,2789925920,11210
10810,0,0x110121,1,2790581280,11199
10811,0,0x110121,1,2791236640,11214
10812,0,0x110121,1,2791892000,11216
10813,0,0x110121,1,2792547360,11208
10814,0,0x110121,1,2793202720,11209
10815,0,0x110121,1,2793858080,11738
10816,0,0x110121,1,2794513440,11211
10817,0,0x110121,1,2795168800,11204
10818,0,0x110121,1,2795824160,11211
10819,0,0x110121,1,2796479520,11199
10820,0,0x110121,1,2797134880,11215
10821,0,0x110121,1,2797790240,11209
10822,0,0x110121,1,2798445600,11218
10823,0,0x110121,1,2799100960,11543
10824,0,0x110121,1,2799756320,11209
10825,0,0x110121,1,2800411680,11217
10826,0,0x110121,1,2801067040,10480
10827,0,0x110121,1,2801722400,11210
10828,0,0x110121,1,2802377760,11208
10829,0,0x110121,1,2803033120,11203
10830,0,0x110121,1,2803688480,8577
10831,0,0x110121,1,2804343840,11211
10832,0,0x110121,1,2804999200,11199
10833,0,0x110121,1,2805654560,11218
10834,0,0x110121,1,2806309920,11216
10835,0,0x110121,1,2806965280,11215
10836,0,0x110121,1,2807620640,11207
10837,0,0x110121,1,2808276000,9725
10838,0,0x110121,1,2808931360,11209
10839,0,0x110121,1,2809586720,11203
10840,0,0x110121,1,2810242080,11219
10841,0,0x110121,1,2810897440,11200
10842,0,0x110121,1,2811552800,11207
10843,0,0x110121,1,2812208160,11198
10844,0,0x110121,1,2812863520,11209
10845,0,0x110121,1,2813518880,11214
10846,0,0x110121,1,2814174240,10626
10847,0,0x110121,1,2814829600,11218
10848,0,0x110121,1,2815484960,11209
10849,0,0x110121,1,2816140320,11213
10850,0,0x110121,1,2816795680,11215
10851,0,0x110121,1,2817451040,11210
10852,0,0x110121,1,2818106400,11204
10853,0,0x110121,1,2818761760,10773
10854,0,0x110121,1,2819417120,11199
10855,0,0x110121,1,2820072480,11216
10856,0,0x110121,1,2820727840,11213
10857,0,0x110121,1,2821383200,11211
10858,0,0x110121,1,2822038560,11219
10859,0,0x110121,1,2822693920,11224
10860,0,0x110121,1,2823349280,10443
10861,0,0x110121,1,2824004640,11213
10862,0,0x110121,1,2824660000,11212
10863,0,0x110121,1,2825315360,11208
10864,0,0x110121,1,2825970720,11212
10865,0,0x110121,1,2826626080,11215
10866,0,0x110121,1,2827281440,11212
10867,0,0x110121,1,2827936800,11556
10868,0,0x110121,1,2828592160,11208
10869,0,0x110121,1,2829247520,11202
10870,0,0x110121,1,2829902880,11209
10871,0,0x110121,1,2830558240,11197
10872,0,0x110121,1,2831213600,11203
10873,0,0x110121,1,2831868960,11220
10874,0,0x110121,1,2832524320,11205
10875,0,0x110121,1,2833179680,11214
10876,0,0x110121,1,2833835040,11209
10877,0,0x110121,1,2834490400,11206
10878,0,0x110121,1,2835145760,11929
10879,0,0x110121,1,2835801120,11212
10880,0,0x110121,1,2836456480,11215
10881,0,0x110121,1,2837111840,11209
10882,0,0x110121,1,2837767200,11202
10883,0,0x110121,1,2838422560,9937
10884,0,0x110121,1,2839077920,11208
10885,0,0x110121,1,2839733280,11208
10886,0,0x110121,1,2840388640,11210
10887,0,0x110121,1,2841044000,11218
10888,0,0x110121,1,2841699360,11204
10889,0,0x110121,1,2842354720,11206
10890,0,0x110121,1,2843010080,11207
10891,0,0x110121,1,2843665440,11202
10892,0,0x110121,1,2844320800,11198
10893,0,0x110121,1,2844976160,11209
10894,0,0x110121,1,2845631520,11221
10895,0,0x110121,1,2846286880,11608
10896,0,0x110121,1,2846942240,11207
10897,0,0x110121,1,2847597600,11216
10898,0,0x110121,1,2848252960,11210
10899,0,0x110121,1,2848908320,11207
10900,0,0x110121,1,2849563680,11202
10901,0,0x110121,1,2850219040,11219
10902,0,0x110121,1,2850874400,11661
10903,0,0x110121,1,2851529760,11215
10904,0,0x110121,1,2852185120,11209
10905,0,0x110121,1,2852840480,11208
10906,0,0x110121,1,2853495840,11211
10907,0,0x110121,1,2854151200,11210
10908,0,0x110121,1,2854806560,11089
10909,0,0x110121,1,2855461920,11208
10910,0,0x110121,1,2856117280,11206
10911,0,0x110121,1,2856772640,11207
10912,0,0x110121,1,2857428000,11213
10913,0,0x110121,1,2858083360,11213
10914,0,0x110121,1,2858738720,11217
10915,0,0x110121,1,2859394080,11194
10916,0,0x110121,1,2860049440,11210
10917,0,0x110121,1,2860704800,11222
10918,0,0x110121,1,2861360160,11211
10919,0,0x110121,1,2862015520,11206
10920,0,0x110121,1,2862670880,11215
10921,0,0x110121,1,2863326240,9492
10922,0,0x110121,1,2863981600,11205
10923,0,0x110121,1,2864636960,11202
10924,0,0x110121,1,2865292320,11215
10925,0,0x110121,1,2865947680,11201
10926,0,0x110121,1,2866603040,11205
10927,0,0x110121,1,2867258400,11206
10928,0,0x110121,1,2867913760,11193
10929,0,0x110121,1,2868569120,11210
10930,0,0x110121,1,2869224480,11202
10931,0,0x110121,1,2869879840,11208
10932,0,0x110121,1,2870535200,11216
10933,0,0x110121,1,2871190560,11211
10934,0,0x110121,1,2871845920,11212
10935,0,0x110121,1,2872501280,11203
10936,0,0x110121,1,2873156640,11173
10937,0,0x110121,1,2873812000,11218
10938,0,0x110121,1,2874467360,11223
10939,0,0x110121,1,2875122720,11207
10940,0,0x110121,1,2875778080,11206
10941,0,0x110121,1,2876433440,11204
10942,0,0x110121,1,2877088800,11214
10943,0,0x110121,1,2877744160,11692
10944,0,0x110121,1,2878399520,11208
10945,0,0x110121,1,2879054880,11206
10946,0,0x110121,1,2879710240,11214
10947,0,0x110121,1,2880365600,11215
10948,0,0x110121,1,2881020960,11209
10949,0,0x110121,1,2881676320,11197
10950,0,0x110121,1,2882331680,11218
10951,0,0x110121,1,2882987040,11201
10952,0,0x110121,1,2883642400,11205
10953,0,0x110121,1,2884297760,11216
10954,0,0x110121,1,2884953120,11196
10955,0,0x110121,1,2885608480,11213
10956,0,0x110121,1,2886263840,11210
10957,0,0x110121,1,2886919200,11206
10958,0,0x110121,1,2887574560,11211
10959,0,0x110121,1,2888229920,11205
10960,0,0x110121,1,2888885280,11205
10961,0,0x110121,1,2889540640,11705
10962,0,0x110121,1,2890196000,11207
10963,0,0x110121,1,2890851360,11203
10964,0,0x110121,1,2891506720,11209
10965,0,0x110121,1,2892162080,11217
10966,0,0x110121,1,2892817440,11203
10967,0,0x110121,1,2893472800,11214
10968,0,0x110121,1,2894128160,11204
10969,0,0x110121,1,2894783520,11689
10970,0,0x110121,1,2895438880,11207
10971,0,0x110121,1,2896094240,11212
10972,0,0x110121,1,2896749600,11206
10973,0,0x110121,1,2897404960,11205
10974,0,0x110121,1,2898060320,11204
10975,0,0x110121,1,2898715680,11206
10976,0,0x110121,1,2899371040,11215
10977,0,0x110121,1,2900026400,11208
10978,0,0x110121,1,2900681760,11209
10979,0,0x110121,1,2901337120,11210
10980,0,0x110121,1,2901992480,11208
10981,0,0x110121,1,2902647840,11219
10982,0,0x110121,1,2903303200,11206
10983,0,0x110121,1,2903958560,11206
10984,0,0x110121,1,2904613920,11207
10985,0,0x110121,1,2905269280,11211
10986,0,0x110121,1,2905924640,11204
10987,0,0x110121,1,2906580000,11287
10988,0,0x110121,1,2907235360,11201
10989,0,0x110121,1,2907890720,11213
10990,0,0x110121,1,2908546080,11208
10991,0,0x110121,1,2909201440,11204
10992,0,0x110121,1,2909856800,11214
10993,0,0x110121,1,2910512160,11903
10994,0,0x110121,1,2911167520,11213
10995,0,0x110121,1,2911822880,11213
10996,0,0x110121,1,2912478240,11222
10997,0,0x110121,1,2913133600,11943
10998,0,0x110121,1,2913788960,11210
10999,0,0x110121,1,2914444320,11202
11000,0,0x110121,1,2915099680,11209
11001,0,0x110121,1,2915755040,11211
11002,0,0x110121,1,2916410400,10085
11003,0,0x110121,1,2917065760,11205
11004,0,0x110121,1,2917721120,11213
11005,0,0x110121,1,2918376480,11210
11006,0,0x110121,1,2919031840,11205
11007,0,0x110121,1,2919687200,11208
11008,0,0x110121,1,2920342560,11213
11009,0,0x110121,1,2920997920,9608
11010,0,0x110121,1,2921653280,11218
11011,0,0x110121,1,2922308640,11215
11012,0,0x110121,1,2922964000,11212
11013,0,0x110121,1,2923619360,11208
11014,0,0x110121,1,2924274720,11215
11015,0,0x110121,1,2924930080,11214
11016,0,0x110121,1,2925585440,11209
11017,0,0x110121,1,2926240800,11618
11018,0,0x110121,1,2926896160,11213
11019,0,0x110121,1,2927551520,11212
11020,0,0x110121,1,2928206880,11210
11021,0,0x110121,1,2928862240,11213
11022,0,0x110121,1,2929517600,11212
11023,0,0x110121,1,2930172960,11205
11024,0,0x110121,1,2930828320,11671
11025,0,0x110121,1,2931483680,11207
11026,0,0x110121,1,2932139040,11202
11027,0,0x110121,1,2932794400,11214
11028,0,0x110121,1,2933449760,11208
11029,0,0x110121,1,2934105120,11220
11030,0,0x110121,1,2934760480,8663
11031,0,0x110121,1,2935415840,11218
11032,0,0x110121,1,2936071200,11205
11033,0,0x110121,1,2936726560,11211
11034,0,0x110121,1,2937381920,11213
11035,0,0x110121,1,2938037280,11212
11036,0,0x110121,1,2938692640,11223
11037,0,0x110121,1,2939348000,9787
11038,0,0x110121,1,2940003360,11206
11039,0,0x110121,1,2940658720,11212
11040,0,0x110121,1,2941314080,11216
11041,0,0x110121,1,2941969440,11214
11042,0,0x110121,1,2942624800,11199
11043,0,0x110121,1,2943280160,11208
11044,0,0x110121,1,2943935520,11209
11045,0,0x110121,1,2944590880,11209
11046,0,0x110121,1,2945246240,10662
11047,0,0x110121,1,2945901600,11208
11048,0,0x110121,1,2946556960,11210
11049,0,0x110121,1,2947212320,11211
11050,0,0x110121,1,2947867680,11201
11051,0,0x110121,1,2948523040,11215
11052,0,0x110121,1,2949178400,11215
11053,0,0x110121,1,2949833760,11437
11054,0,0x110121,1,2950489120,11217
11055,0,0x110121,1,2951144480,11216
11056,0,0x110121,1,2951799840,11217
11057,0,0x110121,1,2952455200,11213
11058,0,0x110121,1,2953110560,11210
11059,0,0x110121,1,2953765920,10133
11060,0,0x110121,1,2954421280,11210
11061,0,0x110121,1,2955076640,11215
11062,0,0x110121,1,2955732000,11207
11063,0,0x110121,1,2956387360,11221
11064,0,0x110121,1,2957042720,11212
11065,0,0x110121,1,2957698080,11209
11066,0,0x110121,1,2958353440,10321
11067,0,0x110121,1,2959008800,11205
11068,0,0x110121,1,2959664160,11207
11069,0,0x110121,1,2960319520,11210
11070,0,0x110121,1,2960974880,11208
11071,0,0x110121,1,2961630240,11202
11072,0,0x110121,1,2962285600,11195
11073,0,0x110121,1,2962940960,11211
11074,0,0x110121,1,2963596320,11210
11075,0,0x110121,1,2964251680,11209
11076,0,0x110121,1,2964907040,11205
11077,0,0x110121,1,2965562400,11203
11078,0,0x110121,1,2966217760,11223
11079,0,0x110121,1,2966873120,10322
11080,0,0x110121,1,2967528480,11208
11081,0,0x110121,1,2968183840,11204
11082,0,0x110121,1,2968839200,11205
11083,0,0x110121,1,2969494560,11211
11084,0,0x110121,1,2970149920,11208
11085,0,0x110121,1,2970805280,11215
11086,0,0x110121,1,2971460640,10481
11087,0,0x110121,1,2972116000,11209
11088,0,0x110121,1,2972771360,11209
11089,0,0x110121,1,2973426720,11210
11090,0,0x110121,1,2974082080,11211
11091,0,0x110121,1,2974737440,11209
11092,0,0x110121,1,2975392800,11209
11093,0,0x110121,1,2976048160,11201
11094,0,0x110121,1,2976703520,10440
11095,0,0x110121,1,2977358880,11207
11096,0,0x110121,1,2978014240,11211
11097,0,0x110121,1,2978669600,11207
11098,0,0x110121,1,2979324960,11218
11099,0,0x110121,1,2979980320,11211
11100,0,0x110121,1,2980635680,11209
11101,0,0x110121,1,2981291040,11008
11102,0,0x110121,1,2981946400,11218
11103,0,0x110121,1,2982601760,11210
11104,0,0x110121,1,2983257120,11217
11105,0,0x110121,1,2983912480,11974
11106,0,0x110121,1,2984567840,11210
11107,0,0x110121,1,2985223200,11212
11108,0,0x110121,1,2985878560,11213
11109,0,0x110121,1,2986533920,11214
11110,0,0x110121,1,2987189280,11226
11111,0,0x110121,1,2987844640,11222
11112,0,0x110121,1,2988500000,11219
11113,0,0x110121,1,2989155360,11203
11114,0,0x110121,1,2989810720,11211
11115,0,0x110121,1,2990466080,11475
11116,0,0x110121,1,2991121440,11199
11117,0,0x110121,1,2991776800,11214
11118,0,0x110121,1,2992432160,11202
11119,0,0x110121,1,2993087520,11206
11120,0,0x110121,1,2993742880,11684
11121,0,0x110121,1,2994398240,11208
11122,0,0x110121,1,2995053600,11208
11123,0,0x110121,1,2995708960,11202
11124,0,0x110121,1,2996364320,11204
11125,0,0x110121,1,2997019680,11208
11126,0,0x110121,1,2997675040,11211
11127,0,0x110121,1,2998330400,11728
11128,0,0x110121,1,2998985760,11212
11129,0,0x110121,1,2999641120,11204
11130,0,0x110121,1,3000296480,11212
11131,0,0x110121,1,3000951840,11208
11132,0,0x110121,1,3001607200,11217
11133,0,0x110121,1,3002262560,11212
11134,0,0x110121,1,3002917920,11223
11135,0,0x110121,1,3003573280,11935
11136,0,0x110121,1,3004228640,11206
11137,0,0x110121,1,3004884000,11192
11138,0,0x110121,1,3005539360,11210
11139,0,0x110121,1,3006194720,11212
11140,0,0x110121,1,3006850080,11223
11141,0,0x110121,1,3007505440,11215
11142,0,0x110121,1,3008160800,11094
11143,0,0x110121,1,3008816160,11209
11144,0,0x110121,1,3009471520,11219
11145,0,0x110121,1,3010126880,11209
11146,0,0x110121,1,3010782240,11199
11147,0,0x110121,1,3011437600,11211
11148,0,0x110121,1,3012092960,11219
11149,0,0x110121,1,3012748320,11211
11150,0,0x110121,1,3013403680,11207
11151,0,0x110121,1,3014059040,11211
11152,0,0x110121,1,3014714400,11207
11153,0,0x110121,1,3015369760,11199
11154,0,0x110121,1,3016025120,11211
11155,0,0x110121,1,3016680480,11214
11156,0,0x110121,1,3017335840,11211
11157,0,0x110121,1,3017991200,11215
11158,0,0x110121,1,3018646560,11214
11159,0,0x110121,1,3019301920,11207
11160,0,0x110121,1,3019957280,11208
11161,0,0x110121,1,3020612640,9992
11162,0,0x110121,1,3021268000,11210
11163,0,0x110121,1,3021923360,11205
11164,0,0x110121,1,3022578720,11212
11165,0,0x110121,1,3023234080,11138
11166,0,0x110121,1,3023889440,11204
11167,0,0x110121,1,3024544800,11212
11168,0,0x110121,1,3025200160,11206
11169,0,0x110121,1,3025855520,11201
11170,0,0x110121,1,3026510880,11644
11171,0,0x110121,1,3027166240,11215
11172,0,0x110121,1,3027821600,11211
11173,0,0x110121,1,3028476960,11207
11174,0,0x110121,1,3029132320,11199
11175,0,0x110121,1,3029787680,11806
11176,0,0x110121,1,3030443040,11209
11177,0,0x110121,1,3031098400,11212
11178,0,0x110121,1,3031753760,11214
11179,0,0x110121,1,3032409120,11329
11180,0,0x110121,1,3033064480,11205
11181,0,0x110121,1,3033719840,11213
11182,0,0x110121,1,3034375200,11212
11183,0,0x110121,1,3035030560,11213
11184,0,0x110121,1,3035685920,11209
11185,0,0x110121,1,3036341280,11210
11186,0,0x110121,1,3036996640,11208
11187,0,0x110121,1,3037652000,10983
11188,0,0x110121,1,3038307360,11211
11189,0,0x110121,1,3038962720,11207
11190,0,0x110121,1,3039618080,11207
11191,0,0x110121,1,3040273440,11206
11192,0,0x110121,1,3040928800,11329
11193,0,0x110121,1,3041584160,11204
11194,0,0x110121,1,3042239520,11211
11195,0,0x110121,1,3042894880,11208
11196,0,0x110121,1,3043550240,11212
11197,0,0x110121,1,3044205600,11210
11198,0,0x110121,1,3044860960,11207
11199,0,0x110121,1,3045516320,11216
11200,0,0x110121,1,3046171680,11202
11201,0,0x110121,1,3046827040,11205
11202,0,0x110121,1,3047482400,11213
11203,0,0x110121,1,3048137760,11210
11204,0,0x110121,1,3048793120,11218
11205,0,0x110121,1,3049448480,11205
11206,0,0x110121,1,3050103840,8960
11207,0,0x110121,1,3050759200,11209
11208,0,0x110121,1,3051414560,11201
11209,0,0x110121,1,3052069920,11202
11210,0,0x110121,1,3052725280,11210
11211,0,0x110121,1,3053380640,11207
11212,0,0x110121,1,3054036000,11207
11213,0,0x110121,1,3054691360,11209
11214,0,0x110121,1,3055346720,11460
11215,0,0x110121,1,3056002080,11202
11216,0,0x110121,1,3056657440,11203
11217,0,0x110121,1,3057312800,11210
11218,0,0x110121,1,3057968160,11212
11219,0,0x110121,1,3058623520,11208
11220,0,0x110121,1,3059278880,11203
11221,0,0x110121,1,3059934240,10518
11222,0,0x110121,1,3060589600,11202
11223,0,0x110121,1,3061244960,11211
11224,0,0x110121,1,3061900320,11211
11225,0,0x110121,1,3062555680,10737
11226,0,0x110121,1,3063211040,11214
11227,0,0x110121,1,3063866400,11212
11228,0,0x110121,1,3064521760,11212
11229,0,0x110121,1,3065177120,11212
11230,0,0x110121,1,3065832480,11212
11231,0,0x110121,1,3066487840,11200
11232,0,0x110121,1,3067143200,10394
11233,0,0x110121,1,3067798560,11208
11234,0,0x110121,1,3068453920,12012
11235,0,0x110121,1,3069109280,11206
11236,0,0x110121,1,3069764640,11208
11237,0,0x110121,1,3070420000,11212
11238,0,0x110121,1,3071075360,11219
11239,0,0x110121,1,3071730720,11201
11240,0,0x110121,1,3072386080,11913
11241,0,0x110121,1,3073041440,11205
11242,0,0x110121,1,3073696800,11213
11243,0,0x110121,1,3074352160,11202
11244,0,0x110121,1,3075007520,11201
11245,0,0x110121,1,3075662880,8965
11246,0,0x110121,1,3076318240,11207
11247,0,0x110121,1,3076973600,11710
11248,0,0x110121,1,3077628960,11201
11249,0,0x110121,1,3078284320,11216
11250,0,0x110121,1,3078939680,11211
11251,0,0x110121,1,3079595040,11206
11252,0,0x110121,1,3080250400,10977
11253,0,0x110121,1,3080905760,11206
11254,0,0x110121,1,3081561120,11206
11255,0,0x110121,1,3082216480,11213
11256,0,0x110121,1,3082871840,9610
11257,0,0x110121,1,3083527200,11209
11258,0,0x110121,1,3084182560,11208
11259,0,0x110121,1,3084837920,11216
11260,0,0x110121,1,3085493280,11200
11261,0,0x110121,1,3086148640,11211
11262,0,0x110121,1,3086804000,11212
11263,0,0x110121,1,3087459360,11682
11264,0,0x110121,1,3088114720,11203
11265,0,0x110121,1,3088770080,11201
11266,0,0x110121,1,3089425440,11209
11267,0,0x110121,1,3090080800,11209
11268,0,0x110121,1,3090736160,10473
11269,0,0x110121,1,3091391520,11210
11270,0,0x110121,1,3092046880,11205
11271,0,0x110121,1,3092702240,11208
11272,0,0x110121,1,3093357600,11205
11273,0,0x110121,1,3094012960,11212
11274,0,0x110121,1,3094668320,11200
11275,0,0x110121,1,3095323680,11210
11276,0,0x110121,1,3095979040,11207
11277,0,0x110121,1,3096634400,11213
11278,0,0x110121,1,3097289760,11199
11279,0,0x110121,1,3097945120,11204
11280,0,0x110121,1,3098600480,11218
11281,0,0x110121,1,3099255840,11213
11282,0,0x110121,1,3099911200,11136
11283,0,0x110121,1,3100566560,11216
11284,0,0x110121,1,3101221920,11203
11285,0,0x110121,1,3101877280,11605
11286,0,0x110121,1,3102532640,11210
11287,0,0x110121,1,3103188000,11195
11288,0,0x110121,1,3103843360,11203
11289,0,0x110121,1,3104498720,9840
11290,0,0x110121,1,3105154080,11222
11291,0,0x110121,1,3105809440,11206
11292,0,0x110121,1,3106464800,11217
11293,0,0x110121,1,3107120160,11201
11294,0,0x110121,1,3107775520,11211
11295,0,0x110121,1,3108430880,11208
11296,0,0x110121,1,3109086240,11199
11297,0,0x110121,1,3109741600,11216
11298,0,0x110121,1,3110396960,11201
11299,0,0x110121,1,3111052320,11197
11300,0,0x110121,1,3111707680,11209
11301,0,0x110121,1,3112363040,11201
11302,0,0x110121,1,3113018400,11214
11303,0,0x110121,1,3113673760,11215
11304,0,0x110121,1,3114329120,11213
11305,0,0x110121,1,3114984480,11206
11306,0,0x110121,1,3115639840,11209
11307,0,0x110121,1,3116295200,11215
11308,0,0x110121,1,3116950560,11216
11309,0,0x110121,1,3117605920,11215
11310,0,0x110121,1,3118261280,11215
11311,0,0x110121,1,3118916640,11213
11312,0,0x110121,1,3119572000,11208
11313,0,0x110121,1,3120227360,9666
11314,0,0x110121,1,3120882720,11210
